3420,0.06943
3421,0.03819
3422,-0.01147
3423,-0.10940
3424,-0.03728
3425,0.01101
3426,0.06734
3427,-0.01460
3428,-0.00409
3429,0.07102
3430,-0.02412
3431,0.01599
3432,0.11847
3433,0.02882
3434,0.07386
3435,0.07422
3436,-0.00273
3437,-0.09061
3438,0.04160
3439,-0.00173
3440,-0.40158
3441,0.17017
3442,0.01850
3443,0.11722
3444,0.07167
3445,-0.21597
3446,-0.25610
3447,-0.08663
3448,-0.23653
3449,0.18343
3450,-0.39074
3451,0.22616
3452,-0.08627
3453,0.04303
3454,-0.17473
3455,0.12948
3456,-0.28318
3457,0.63987
3458,-0.16661
3459,0.19822
3460,0.17311
3461,-0.22838
3462,0.85391
3463,0.02523
3464,0.67735
3465,-0.03202
3466,0.52966
3467,0.24876
3468,0.48130
3469,0.05069
3470,0.22753
3471,0.05493
3472,0.04163
3473,0.47742
3474,-0.21566
3475,0.18449
3476,-0.11137
3477,0.51561
3478,-0.18872
3479,0.23226
3480,0.36297
3481,0.19033
3482,-0.22920
3483,0.24101
3484,0.05963
3485,-0.09885
3486,0.01875
3487,-0.10516
3488,-0.00883
3489,-0.30224
3490,-0.09413
3491,-0.16762
3492,0.07618
3493,0.17648
3494,0.00384
3495,0.07850
3496,0.20616
3497,-0.50934
3498,0.47311
3499,-0.14082
3500,0.53807
3501,-0.46061
3502,0.30692
3503,-0.25322
3504,0.09599
3505,0.06321
3506,-0.18499
3507,-0.06846
3508,-0.00800
3509,-0.08411
3510,-0.04600
3511,0.15715
3512,-0.17452
3513,0.05277
3514,0.00827
3515,-0.31847
3516,-0.04400
3517,-0.16576
3518,-0.24682
3519,-0.11039
3520,-0.05977
3521,-0.04296
3522,-0.18938
3523,-0.26563
3524,0.17499
3525,-0.32141
3526,-0.14208
3527,0.12476
3528,-0.16209
3529,0.11935
3530,0.04390
3531,0.15055
3532,0.02057
3533,-0.06777
3534,0.01084
3535,0.02526
3536,0.17137
3537,0.09074
3538,0.20756
3539,-0.08841
3540,0.01348
3541,0.03549
3542,-0.07915
3543,-0.05234
3544,0.00694
3545,-0.01873
3546,-0.22068
3547,-0.12733
3548,-0.10492
3549,-0.05112
3550,0.03700
3551,-0.72367
3552,0.62626
3553,-0.19424
3554,0.34624
3555,-0.08888
3556,0.07517
3557,0.71363
3558,-0.05392
3559,0.12269
3560,-0.02293
3561,-0.01534
3562,0.21461
3563,-0.03451
3564,-0.08235
3565,-0.10834
3566,-0.57826
3567,-0.03670
3568,-0.19633
3569,-0.45755
3570,-0.15073
3571,-0.19288
3572,-0.26007
3573,0.03038
3574,-0.16846
3575,-0.19556
3576,-0.06704
3577,-0.07758
3578,-0.03793
3579,-0.02310
3580,-0.15338
3581,0.34891
3582,-0.28948
3583,0.28651
3584,-0.28509
3585,0.01608
3586,0.31774
3587,-0.25847
3588,0.55854
3589,-0.47869
3590,-0.05576
3591,-0.17138
3592,-0.08682
3593,-0.51242
3594,0.07215
3595,-0.28519
3596,0.05057
3597,0.05525
3598,-0.23849
3599,0.00046
3600,-0.11139
3601,0.00971
3602,0.17915
3603,0.21697
3604,-0.07394
3605,0.31682
3606,-0.37303
3607,0.20951
3608,-0.13162
3609,0.21140
3610,0.14728
3611,0.19476
3612,0.31274
3613,-0.36342
3614,0.00534
3615,-0.00643
3616,0.11055
3617,-0.34651
3618,0.02750
3619,-0.13640
3620,-0.05053
3621,0.05213
3622,-0.01467
3623,-0.01179
3624,0.13623
3625,0.22317
3626,0.22187
3627,0.03084
3628,0.33728
3629,0.07655
3630,0.24549
3631,0.12637
3632,0.10540
3633,0.05851
3634,0.08958
3635,0.12003
3636,-0.02177
3637,0.01862
3638,-0.07055
3639,-0.01458
3640,0.10684
3641,-0.23737
3642,-0.13043
3643,-0.13410
3644,0.00570
3645,-0.13700
3646,-0.17299
3647,-0.15499
3648,-0.01459
3649,-0.04632
3650,0.04223
3651,-0.29704
3652,-0.08904
3653,-0.33498
3654,0.39367
3655,-0.26974
3656,-0.17936
3657,0.20083
3658,-0.00071
3659,-0.04182
3660,0.04401
3661,0.10435
3662,-0.12105
3663,0.18693
3664,0.06749
3665,-0.07205
3666,-0.16323
3667,-0.09083
3668,-0.01980
3669,-0.28133
3670,0.07544
3671,-0.20244
3672,-0.22848
3673,0.14492
3674,-0.14525
3675,-0.01935
3676,-0.03250
3677,0.17339
3678,-0.04845
3679,0.14295
3680,-0.03688
3681,0.17171
3682,0.32040
3683,-0.31740
3684,0.12426
3685,-0.39178
3686,0.06561
3687,-0.02523
3688,-0.02182
3689,-0.08106
3690,-0.14723
3691,0.08898
3692,-0.16338
3693,-0.20186
3694,0.03952
3695,0.12594
3696,0.07875
3697,0.13313
3698,0.10976
3699,0.06401
3700,0.14807
3701,0.17513
3702,0.13845
3703,0.15695
3704,0.24736
3705,0.24433
3706,0.11175
3707,0.01311
3708,0.30767
3709,-0.19972
3710,-0.16086
3711,0.03439
3712,-0.09375
3713,-0.10645
3714,-0.03493
3715,-0.16283
3716,0.01625
3717,-0.20351
3718,0.13238
3719,-0.03944
3720,0.03895
3721,0.12998
3722,0.08839
3723,0.14738
3724,0.04128
3725,0.01772
3726,-0.08160
3727,0.09447
3728,-0.16607
3729,0.19413
3730,-0.09707
3731,0.04864
3732,-0.06273
3733,-0.23693
3734,-0.40668
3735,-0.03815
3736,-0.41029
3737,-0.05541
3738,-0.22920
3739,-0.00794
3740,-0.28356
3741,-0.25690
3742,-0.04019
3743,-0.11019
3744,-0.20165
3745,0.36906
3746,-0.02352
3747,0.05023
3748,-0.01754
3749,-0.02953
3750,-0.01972
3751,-0.00163
3752,-0.14101
3753,0.10876
3754,-0.09263
3755,0.03858
3756,0.19152
3757,-0.29126
3758,0.02674
3759,0.14764
3760,0.22526
3761,-0.26607
3762,0.23661
3763,-0.08006
3764,0.02859
3765,0.01644
3766,-0.02353
3767,-0.09171
3768,-0.09216
3769,0.14187
3770,-0.20884
3771,0.16180
3772,-0.13446
3773,0.41987
3774,-0.12957
3775,-0.14979
3776,0.20523
3777,-0.25213
3778,0.35208
3779,-0.08777
3780,0.58434
3781,-0.04687
3782,0.10386
3783,0.18574
3784,0.15619
3785,0.02549
3786,0.51616
3787,0.48163
3788,0.34950
3789,0.52672
3790,0.28484
3791,0.38643
3792,0.27445
3793,0.44159
3794,0.35028
3795,0.37692
3796,0.37112
3797,0.29736
3798,0.24232
3799,0.26210
3800,0.31743
3801,0.13263
3802,0.24797
3803,-0.13156
3804,0.10027
3805,-0.05013
3806,-0.00942
3807,-0.07963
3808,0.01682
3809,-0.36487
3810,-0.00920
3811,-0.13342
3812,-0.03671
3813,-0.02387
3814,0.08092
3815,0.12812
3816,0.08540
3817,0.10681
3818,0.11534
3819,0.08797
3820,0.15527
3821,0.19829
3822,0.07718
3823,0.11098
3824,0.25487
3825,0.11411
3826,-0.06474
3827,-0.09404
3828,-0.09868
3829,-0.27263
3830,-0.27768
3831,-0.28665
3832,-0.34733
3833,-0.29007
3834,-0.18069
3835,-0.13976
3836,0.09293
3837,-0.14993
3838,-0.11285
3839,-0.20043
3840,-0.12204
3841,-0.22269
3842,-0.18762
3843,-0.29326
3844,-0.29417
3845,-0.11364
3846,-0.61779
3847,-0.08205
3848,-1.16259
3849,1.14475
3850,-0.80242
3851,0.16365
3852,-0.12792
3853,-0.22351
3854,-0.27908
3855,0.08576
3856,-0.06576
3857,-0.34667
3858,-0.00287
3859,-0.11740
3860,-0.12530
3861,-0.42795
3862,-0.01209
3863,-0.20476
3864,-0.05094
3865,0.08296
3866,-0.21012
3867,-0.14030
3868,0.19661
3869,0.23521
3870,0.20823
3871,0.10294
3872,0.19002
3873,0.31887
3874,0.25837
3875,0.25402
3876,0.32539
3877,0.00970
3878,0.11404
3879,0.10780
3880,-0.02323
3881,-0.09578
3882,-0.10930
3883,-0.02196
3884,0.01098
3885,-0.00560
3886,-0.00096
3887,0.05034
3888,0.02845
3889,0.23881
3890,0.14883
3891,0.13645
3892,0.21919
3893,0.04760
3894,0.20232
3895,0.10970
3896,0.17514
3897,-0.01080
3898,0.13562
3899,-0.04869
3900,-0.03309
3901,-0.00264
3902,-0.09442
3903,-0.06019
3904,-0.03507
3905,-0.15105
3906,-0.10853
3907,-0.26012
3908,-0.06157
3909,-0.19147
3910,-0.06135
3911,-0.04604
3912,-0.02683
3913,0.02873
3914,-0.01829
3915,0.07818
3916,0.05675
3917,0.13269
3918,0.06775
3919,0.21911
3920,0.13193
3921,0.16784
3922,0.02331
3923,0.07274
3924,0.03653
3925,-0.09493
3926,-0.07905
3927,-0.12143
3928,-0.02756
3929,-0.23534
3930,-0.03936
3931,-0.12983
3932,-0.03098
3933,-0.01519
3934,-0.04989
3935,0.02495
3936,-0.00871
3937,0.05803
3938,0.05915
3939,0.05101
3940,-0.08310
3941,-0.23050
3942,-0.12629
3943,0.21266
3944,-0.35555
3945,-0.01767
3946,-0.12531
3947,-0.33210
3948,-0.32079
3949,-0.20745
3950,-0.45210
3951,-0.09602
3952,-0.05159
3953,-0.07397
3954,-0.36159
3955,-0.02609
3956,0.20473
3957,-0.08330
3958,0.15286
3959,-0.03044
3960,0.41385
3961,-0.37562
3962,0.74750
3963,0.09773
3964,0.23104
3965,0.07611
3966,0.18038
3967,0.43490
3968,-0.10248
3969,0.49199
3970,0.11046
3971,0.19781
3972,0.27286
3973,0.22771
3974,-0.42813
3975,0.19489
3976,-0.10513
3977,-0.04709
3978,-0.01476
3979,0.12622
3980,-0.51148
3981,0.20207
3982,-0.44605
3983,0.28438
3984,0.03789
3985,0.19579
3986,-0.15167
3987,0.12182
3988,0.01199
3989,0.37351
3990,-0.24429
3991,0.22562
3992,0.26664
3993,-0.01448
3994,0.04168
3995,-0.02847
3996,-0.32696
3997,0.15972
3998,-0.37126
3999,-0.00595
4000,-0.19263
4001,-0.26395
4002,0.02474
4003,-0.29985
4004,-0.06857
4005,-0.30686
4006,0.23391
4007,-0.10551
4008,0.07575
4009,0.10014
4010,0.09944
4011,0.02313
4012,0.07273
4013,0.04411
4014,-0.03355
4015,0.12798
4016,-0.02182
4017,-0.09251
4018,0.08832
4019,0.03648
4020,-0.26365
4021,-0.15952
4022,-0.14249
4023,-0.15106
4024,-0.00113
4025,0.04655
4026,-0.14980
4027,-0.06699
4028,-0.05854
4029,-0.05121
4030,0.09464
4031,-0.01670
4032,0.05820
4033,0.05138
4034,0.00488
4035,-0.03306
4036,0.11237
4037,0.19298
4038,-0.15397
4039,0.25723
4040,0.04384
4041,0.03938
4042,0.08373
4043,-0.16065
4044,0.18772
4045,-0.15902
4046,-0.10825
4047,-0.20278
4048,-0.18603
4049,-0.21369
4050,0.02637
4051,-0.23544
4052,-0.04710
4053,-0.03012
4054,0.05342
4055,0.10357
4056,0.13227
4057,0.11018
4058,0.14035
4059,0.12925
4060,-0.02250
4061,0.35616
4062,0.14389
4063,-0.08344
4064,0.03404
4065,0.20147
4066,-0.10068
4067,0.04642
4068,0.12630
4069,-0.29696
4070,-0.61434
4071,0.01207
4072,-0.24758
4073,-0.23643
4074,-0.03904
4075,-0.08008
4076,0.00550
4077,-0.05255
4078,0.06834
4079,0.09622
4080,0.23174
4081,0.15619
4082,0.19026
4083,0.02758
4084,-0.01755
4085,-0.02190
4086,-0.02741
4087,0.03664
4088,0.05458
4089,-0.21511
4090,-0.08408
4091,-0.24544
4092,0.06899
4093,0.00779
4094,-0.01937
4095,-0.33909
4096,0.00091
4097,-0.10779
4098,-0.10314
4099,-0.11326
4100,-0.00091
4101,-0.01872
4102,-0.12865
4103,0.18316
4104,-0.25259
4105,0.06113
4106,-0.05732
4107,0.12832
4108,-0.12562
4109,0.25068
4110,-0.32465
4111,0.33091
4112,-0.15390
4113,-0.21047
4114,0.03238
4115,-0.15028
4116,0.15949
4117,-0.07212
4118,0.03595
4119,0.02420
4120,0.06075
4121,-0.18365
4122,0.14168
4123,-0.20886
4124,0.03539
4125,0.12795
4126,-0.47404
4127,0.32131
4128,0.06922
4129,0.35644
4130,0.15143
4131,0.60276
4132,-0.06376
4133,1.02458
4134,-0.41263
4135,0.60113
4136,0.23602
4137,0.21169
4138,0.10491
4139,0.04720
4140,-0.12707
4141,-0.12047
4142,-0.11996
4143,-0.18919
4144,-0.03944
4145,-0.13747
4146,0.15303
4147,-0.13007
4148,-0.40262
4149,0.63443
4150,-0.14084
4151,0.10110
4152,0.01462
4153,-0.10310
4154,0.43100
4155,-0.15033
4156,0.04438
4157,-0.04900
4158,-0.23606
4159,0.21763
4160,-0.24302
4161,-0.33455
4162,0.31673
4163,-0.23890
4164,0.31495
4165,0.31019
4166,-0.36585
4167,0.38611
4168,0.13659
4169,-0.11810
4170,-0.05603
4171,0.19665
4172,-0.17875
4173,0.20423
4174,-0.25533
4175,0.05858
4176,-0.36269
4177,0.15443
4178,0.13735
4179,-0.08775
4180,0.10512
4181,0.00498
4182,0.22755
4183,0.03187
4184,-0.00438
4185,0.04812
4186,0.10633
4187,0.01963
4188,-0.03281
4189,0.02420
4190,-0.33406
4191,0.07108
4192,-0.29610
4193,0.23610
4194,-0.37098
4195,-0.00996
4196,-0.18289
4197,-0.05420
4198,-0.17990
4199,-0.00971
4200,-0.13698
4201,-0.17294
4202,0.05585
4203,-0.08159
4204,-0.10109
4205,-0.14496
4206,0.17976
4207,-0.14350
4208,-0.02023
4209,-0.07042
4210,0.10043
4211,-0.37986
4212,0.27798
4213,0.09100
4214,-0.16804
4215,0.13377
4216,-0.12813
4217,0.03720
4218,-0.12207
4219,0.13002
4220,0.12662
4221,0.18956
4222,-0.08328
4223,0.34448
4224,-0.01118
4225,0.32368
4226,0.11408
4227,0.16156
4228,0.25257
4229,0.03478
4230,0.21255
4231,0.07773
4232,0.05316
4233,0.14592
4234,0.12254
4235,-0.02683
4236,0.09776
4237,-0.09487
4238,0.10492
4239,0.08169
4240,-0.02935
4241,0.00307
4242,-0.05509
4243,-0.04154
4244,-0.01748
4245,0.08535
4246,-0.16538
4247,0.01371
4248,-0.03366
4249,0.03214
4250,-0.23080
4251,-0.15278
4252,0.21822
4253,0.07871
4254,0.16759
4255,0.38768
4256,-0.39702
4257,0.56259
4258,-0.19690
4259,-0.23507
4260,0.28225
4261,-0.08735
4262,0.13946
4263,-0.08117
4264,-0.05150
4265,-0.09298
4266,-0.14896
4267,-0.12876
4268,-0.02754
4269,-0.03990
4270,-0.06821
4271,-0.70937
4272,0.38531
4273,-0.39578
4274,0.22083
4275,0.39555
4276,-0.09806
4277,0.27129
4278,0.03686
4279,0.08498
4280,0.15301
4281,-0.26813
4282,0.31426
4283,-0.15331
4284,0.16482
4285,-0.18588
4286,0.11206
4287,-0.11357
4288,0.19486
4289,0.10570
4290,-0.02593
4291,-0.06375
4292,0.07410
4293,-0.03324
4294,0.00888
4295,-0.29573
4296,0.08275
4297,-0.09505
4298,-0.22072
4299,-0.10438
4300,-0.08577
4301,0.16554
4302,0.01683
4303,0.09505
4304,-0.00928
4305,-0.08728
4306,0.09350
4307,0.03362
4308,-0.12023
4309,0.15585
4310,-0.40752
4311,0.20000
4312,-0.38753
4313,-0.14351
4314,-0.01264
4315,-0.12009
4316,-0.00518
4317,0.15210
4318,-0.16410
4319,-0.12113
4320,0.19853
4321,-0.04565
4322,0.30654
4323,-0.01525
4324,0.04588
4325,0.30682
4326,-0.17646
4327,0.41782
4328,-0.17055
4329,0.06991
4330,0.21808
4331,-0.01320
4332,0.08332
4333,-0.05702
4334,-0.43147
4335,0.15820
4336,-0.00243
4337,-0.17510
4338,-0.05798
4339,-0.18187
4340,-0.08152
4341,-0.09726
4342,-0.25040
4343,0.00631
4344,0.03139
4345,0.16836
4346,0.01542
4347,0.02678
4348,-0.19352
4349,0.11207
4350,0.05501
4351,0.13361
4352,0.01748
4353,-0.04323
4354,0.12885
4355,-0.14109
4356,0.04755
4357,0.13723
4358,-0.21421
4359,0.07267
4360,0.10926
4361,-0.06994
4362,-0.11057
4363,-0.06361
4364,-0.04862
4365,0.01281
4366,-0.12524
4367,0.07793
4368,0.01465
4369,0.02330
4370,0.07253
4371,0.06731
4372,0.07363
4373,0.24679
4374,-0.00461
4375,0.17487
4376,0.26134
4377,0.17980
4378,0.07498
4379,0.01242
4380,0.19305
4381,-0.23443
4382,-0.33508
4383,-0.22340
4384,-0.27543
4385,-0.33382
4386,-0.15119
4387,-0.29247
4388,-0.09133
4389,-0.24949
4390,-0.05157
4391,-0.19276
4392,-0.01477
4393,0.05719
4394,0.09406
4395,0.03345
4396,0.04844
4397,0.02945
4398,-0.01091
4399,-0.00604
4400,-0.03534
4401,0.01767
4402,-0.00883
4403,0.02360
4404,-0.01180
4405,0.00590
4406,-0.00295
4407,0.00147
4408,-0.00074
4409,0.00037
4410,-0.00018
4411,0.00009
4412,-0.00005
4413,0.00002
4414,-0.00001
4415,-0.07671
4416,0.06146
4417,-0.00011
4418,-0.02299
4419,0.20324
4420,-0.09780
4421,0.14861
4422,0.09820
4423,-0.20243
4424,0.15875
4425,-0.07562
4426,0.30997
4427,-0.23154
4428,0.32266
4429,-0.18814
4430,-0.40422
4431,-0.35361
4432,-0.03793
4433,-0.22247
4434,-0.05359
4435,-0.02312
4436,0.03466
4437,-0.22051
4438,-0.17335
4439,0.07125
4440,-0.13523
4441,0.06756
4442,-0.07208
4443,0.06290
4444,0.04129
4445,-0.06663
4446,0.09848
4447,-0.40570
4448,0.21440
4449,0.24163
4450,-0.04415
4451,0.45132
4452,0.19977
4453,-0.15732
4454,0.20507
4455,-0.04505
4456,-0.02728
4457,-0.05540
4458,-0.05278
4459,0.14136
4460,-0.30824
4461,-0.04138
4462,-0.12114
4463,-0.13112
4464,-0.14144
4465,0.15888
4466,-0.13305
4467,0.24279
4468,-0.13665
4469,0.26383
4470,-0.18569
4471,0.23854
4472,0.04174
4473,0.09797
4474,0.19632
4475,0.00155
4476,0.12945
4477,0.06566
4478,-0.06351
4479,0.02407
4480,0.14118
4481,-0.03610
4482,-0.03551
4483,-0.20079
4484,-0.13341
4485,-0.24763
4486,0.01653
4487,-0.05420
4488,-0.06869
4489,-0.01170
4490,-0.02090
4491,0.07186
4492,-0.01686
4493,-0.21764
4494,0.10490
4495,0.02808
4496,0.12403
4497,-0.03902
4498,0.26094
4499,-0.42181
4500,0.21085
4501,0.08239
4502,-0.45906
4503,0.31011
4504,0.07488
4505,-0.12173
4506,0.42113
4507,-0.16845
4508,-0.03456
4509,0.25877
4510,0.10824
4511,0.35982
4512,0.22640
4513,0.27780
4514,0.36696
4515,0.21896
4516,0.20110
4517,0.13702
4518,-0.00329
4519,0.28917
4520,0.07009
4521,-0.00061
4522,0.05784
4523,-0.00206
4524,0.07769
4525,0.16052
4526,-0.21822
4527,0.13210
4528,-0.22330
4529,0.06948
4530,0.17607
4531,-0.40226
4532,0.36977
4533,-0.34976
4534,0.08672
4535,-0.23499
4536,0.02547
4537,0.30531
4538,-0.04139
4539,0.16247
4540,-0.11180
4541,0.32796
4542,-0.14861
4543,0.65301
4544,-0.36487
4545,0.19017
4546,-0.12189
4547,-0.38378
4548,0.34908
4549,-0.48495
4550,0.54145
4551,-0.68466
4552,0.42662
4553,-0.30904
4554,-0.02185
4555,-0.15771
4556,0.24755
4557,-0.44961
4558,0.24011
4559,0.18273
4560,-0.32909
4561,-0.42958
4562,0.30295
4563,-0.02501
4564,-0.33245
4565,0.28119
4566,-0.04089
4567,-0.49315
4568,0.26968
4569,0.06447
4570,0.09041
4571,-0.00303
4572,0.16634
4573,0.10083
4574,-0.19225
4575,0.19567
4576,-0.22425
4577,0.20017
4578,0.13377
4579,0.09407
4580,-0.15824
4581,0.06768
4582,0.09263
4583,-0.09617
4584,0.18223
4585,-0.11792
4586,0.02834
4587,-0.06005
4588,0.02229
4589,-0.06100
4590,-0.08828
4591,-0.20879
4592,0.24998
4593,-0.06364
4594,0.26938
4595,-0.14227
4596,-0.22789
4597,0.32863
4598,-0.34063
4599,0.17408
4600,0.05474
4601,-0.01582
4602,-0.13387
4603,0.23933
4604,-0.43771
4605,0.13838
4606,-0.37197
4607,0.06323
4608,-0.07755
4609,-0.09919
4610,-0.07306
4611,-0.30456
4612,-0.00105
4613,-0.19498
4614,0.08975
4615,-0.14835
4616,0.12021
4617,-0.14832
4618,-0.00632
4619,0.00703
4620,-0.09178
4621,0.07662
4622,-0.15720
4623,0.15913
4624,-0.29038
4625,0.21035
4626,-0.07450
4627,0.09473
4628,0.02161
4629,0.24223
4630,-0.06755
4631,0.05683
4632,-0.00923
4633,0.00843
4634,0.01883
4635,-0.17811
4636,0.06219
4637,-0.00047
4638,0.02329
4639,0.13395
4640,0.06341
4641,-0.18122
4642,0.28605
4643,-0.05487
4644,0.10028
4645,0.12618
4646,-0.07448
4647,0.09467
4648,-0.00898
4649,-0.06831
4650,0.03028
4651,0.08070
4652,0.05168
4653,0.16585
4654,0.00905
4655,0.20623
4656,-0.08780
4657,0.06684
4658,-0.02192
4659,-0.08488
4660,0.22650
4661,0.00935
4662,0.04900
4663,-0.08198
4664,0.09461
4665,-0.04343
4666,0.16747
4667,-0.14890
4668,0.18566
4669,-0.07752
4670,0.11166
4671,-0.15549
4672,-0.05640
4673,0.02809
4674,-0.17882
4675,-0.10228
4676,-0.11750
4677,-0.13670
4678,-0.11565
4679,0.01952
4680,-0.26274
4681,0.02790
4682,-0.09841
4683,-0.00828
4684,-0.26415
4685,-0.00964
4686,0.03550
4687,-0.01393
4688,-0.02763
4689,0.15565
4690,0.07539
4691,-0.05682
4692,0.25464
4693,0.21764
4694,-0.12413
4695,0.14636
4696,0.05323
4697,0.09603
4698,0.14737
4699,-0.13498
4700,-0.05516
4701,-0.09502
4702,0.01302
4703,-0.19433
4704,-0.17500
4705,0.02620
4706,0.06362
4707,-0.14683
4708,0.18081
4709,-0.11721
4710,-0.20195
4711,0.32710
4712,0.04345
4713,0.02034
4714,0.28875
4715,0.08186
4716,0.27717
4717,0.25242
4718,-0.38306
4719,0.17998
4720,-0.02101
4721,-0.14282
4722,-0.13553
4723,-0.15460
4724,-0.24848
4725,-0.24371
4726,-0.16943
4727,-0.03031
4728,-0.17272
4729,-0.01706
4730,0.24239
4731,-0.03690
4732,0.22534
4733,0.19022
4734,0.10033
4735,0.24886
4736,0.11700
4737,0.11014
4738,0.36661
4739,-0.21774
4740,0.16249
4741,0.07590
4742,-0.25257
4743,0.06493
4744,-0.09758
4745,-0.18120
4746,-0.05128
4747,-0.07396
4748,0.04848
4749,-0.00893
4750,0.10020
4751,0.01894
4752,0.05570
4753,0.02963
4754,0.23430
4755,-0.00600
4756,0.11410
4757,0.15376
4758,0.02659
4759,0.04037
4760,-0.00095
4761,0.10776
4762,0.09945
4763,-0.07266
4764,0.05551
4765,0.01829
4766,-0.13174
4767,-0.04915
4768,-0.10576
4769,-0.00837
4770,-0.19513
4771,-0.20140
4772,-0.17151
4773,-0.07520
4774,-0.06969
4775,-0.12998
4776,0.15691
4777,-0.14357
4778,0.15602
4779,0.09450
4780,0.12144
4781,0.15385
4782,0.17993
4783,0.10935
4784,0.06029
4785,0.19222
4786,0.14914
4787,-0.13205
4788,-0.00295
4789,0.09351
4790,-0.32654
4791,-0.07827
4792,-0.18323
4793,0.03032
4794,-0.28351
4795,-0.14572
4796,-0.06510
4797,-0.07860
4798,-0.00287
4799,0.05903
4800,0.02410
4801,0.03775
4802,0.14219
4803,0.09378
4804,0.19449
4805,-0.07801
4806,0.24982
4807,0.08209
4808,0.03175
4809,0.02243
4810,0.08071
4811,-0.02880
4812,-0.05839
4813,-0.09356
4814,-0.10268
4815,-0.15184
4816,-0.10803
4817,0.08850
4818,-0.28955
4819,-0.09279
4820,-0.16834
4821,-0.27604
4822,-0.06892
4823,-0.15733
4824,0.06347
4825,-0.02416
4826,-0.15656
4827,-0.10943
4828,-0.13316
4829,0.01285
4830,-0.02942
4831,0.08756
4832,0.04438
4833,-0.04911
4834,0.13576
4835,-0.04102
4836,0.02819
4837,0.05107
4838,0.07401
4839,0.07028
4840,0.18728
4841,-0.03234
4842,0.12346
4843,0.00736
4844,0.09974
4845,0.14950
4846,0.03259
4847,0.14079
4848,-0.10483
4849,0.19806
4850,-0.01087
4851,0.10122
4852,0.02600
4853,0.10197
4854,-0.34609
4855,0.22666
4856,-0.42374
4857,-0.12540
4858,0.03976
4859,-0.17321
4860,-0.19324
4861,-0.22147
4862,-0.14225
4863,0.21682
4864,-0.41506
4865,0.15762
4866,0.35812
4867,-0.15220
4868,0.23324
4869,-0.32367
4870,0.25381
4871,-0.05030
4872,0.27056
4873,-0.16220
4874,0.17318
4875,0.12035
4876,0.35000
4877,-0.09447
4878,0.04729
4879,0.06065
4880,0.24952
4881,-0.02897
4882,0.42853
4883,-0.30248
4884,0.19336
4885,0.37485
4886,-0.67034
4887,0.30831
4888,-0.29604
4889,0.05599
4890,-0.08924
4891,-0.16625
4892,0.12148
4893,-0.28305
4894,0.01501
4895,0.11913
4896,-0.15165
4897,0.01066
4898,0.17862
4899,0.07181
4900,0.02534
4901,0.04100
4902,0.02936
4903,0.11560
4904,0.14151
4905,-0.11288
4906,0.15604
4907,-0.47670
4908,0.32270
4909,0.10319
4910,-0.45790
4911,0.00283
4912,-0.13169
4913,-0.03386
4914,-0.32421
4915,-0.04113
4916,-0.20550
4917,-0.02001
4918,-0.13945
4919,-0.03374
4920,-0.23993
4921,0.20044
4922,-0.00449
4923,0.14026
4924,-0.05095
4925,0.05234
4926,0.13103
4927,-0.06170
4928,0.12282
4929,-0.02316
4930,0.39490
4931,-0.09774
4932,0.20988
4933,0.17485
4934,-0.19853
4935,-0.25343
4936,-0.02661
4937,-0.01726
4938,-0.12552
4939,-0.01396
4940,-0.13093
4941,0.02324
4942,0.02680
4943,-0.14003
4944,0.04321
4945,0.11260
4946,0.04330
4947,0.36553
4948,0.07403
4949,0.06640
4950,0.42297
4951,-0.02367
4952,0.26106
4953,0.02280
4954,0.33350
4955,-0.15520
4956,0.18881
4957,0.12403
4958,-0.32268
4959,0.04632
4960,-0.07688
4961,-0.16082
4962,-0.14964
4963,-0.13986
4964,-0.05653
4965,-0.03314
4966,-0.02173
4967,0.08753
4968,0.04064
4969,0.06397
4970,0.17877
4971,0.03332
4972,0.17127
4973,0.03702
4974,0.14631
4975,-0.02722
4976,0.20917
4977,0.01420
4978,0.31105
4979,-0.35484
4980,0.19268
4981,-0.02730
4982,-0.15112
4983,-0.07014
4984,-0.05701
4985,-0.00980
4986,-0.25190
4987,-0.01975
4988,-0.24311
4989,-0.06632
4990,-0.10093
4991,0.09651
4992,-0.10187
4993,-0.07564
4994,0.12211
4995,-0.04564
4996,0.02282
4997,-0.03429
4998,0.24327
4999,-0.10245
5000,0.13557
5001,-0.04485
5002,-0.05043
5003,0.05589
5004,-0.00114
5005,0.15014
5006,-0.60795
5007,-0.07160
5008,-0.14057
5009,-0.13284
5010,-0.27472
5011,-0.07715
5012,-0.33717
5013,-0.04599
5014,-0.37563
5015,0.16101
5016,-0.05757
5017,0.13999
5018,0.04492
5019,0.06952
5020,-0.17653
5021,0.13812
5022,0.08427
5023,0.03448
5024,0.06318
5025,-0.11207
5026,0.27840
5027,-0.34238
5028,0.07159
5029,0.14042
5030,-0.32308
5031,0.14231
5032,-0.00212
5033,-0.15995
5034,-0.26880
5035,-0.01898
5036,-0.06706
5037,-0.16971
5038,0.04655
5039,-0.15737
5040,-0.20111
5041,-0.16006
5042,-0.12702
5043,0.02134
5044,0.29217
5045,-0.23049
5046,0.37591
5047,0.00749
5048,0.51372
5049,0.14182
5050,0.32385
5051,0.35173
5052,0.17667
5053,0.24905
5054,0.04406
5055,0.07381
5056,0.00151
5057,0.06441
5058,-0.03994
5059,-0.28663
5060,0.03592
5061,-0.02188
5062,-0.01968
5063,0.01758
5064,0.16372
5065,0.06379
